38;35;40;34;370;370;1001;1011;1182;1188;999;1183;1182;998;1185;1182;1011;1010
38;35;39;35;370;370;1001;1013;1183;1189;999;1185;1183;999;1186;1182;1012;1012
36;38;37;34;370;370;1001;1012;1182;1188;999;1184;1182;999;1184;1181;1011;1011
37;34;36;35;370;370;1001;1011;1182;1187;999;1183;1181;999;1184;1181;1011;1011
36;35;37;36;370;370;1001;1011;1182;1188;999;1183;1182;999;1184;1181;1011;1011
39;36;36;34;370;370;1001;1012;1182;1188;1000;1183;1182;999;1185;1182;1012;1011
39;37;36;34;370;370;1001;1012;1183;1188;1001;1184;1182;999;1185;1182;1012;1011
40;35;37;34;370;370;1001;1012;1184;1189;1001;1185;1183;999;1186;1182;1012;1011
38;37;38;35;370;370;1001;1012;1182;1188;1000;1184;1182;999;1185;1182;1011;1011
39;35;38;35;370;370;1001;1012;1181;1187;999;1182;1181;999;1183;1181;1012;1011
39;36;38;34;370;370;1001;1013;1180;1186;999;1182;1180;999;1182;1180;1012;1012
38;37;39;35;370;370;1001;1011;1183;1188;999;1184;1182;999;1185;1182;1011;1011
36;35;37;34;370;370;1001;1010;1182;1187;999;1183;1181;999;1184;1181;1010;1010
36;35;35;34;370;370;1001;1011;1180;1186;999;1182;1180;999;1183;1180;1011;1011
35;36;35;33;370;370;1001;1012;1180;1186;999;1182;1180;999;1182;1180;1012;1011
36;37;38;35;370;370;1001;1012;1183;1189;999;1184;1182;999;1185;1182;1012;1012
37;36;39;37;370;370;1001;1012;1184;1189;999;1185;1183;1000;1186;1183;1011;1011
39;36;37;35;370;370;1001;1012;1184;1189;999;1185;1183;1001;1186;1183;1012;1012
37;35;37;35;370;370;1001;1012;1184;1189;999;1185;1183;1001;1186;1183;1012;1012
37;37;38;35;370;370;1001;1012;1182;1187;999;1183;1181;1000;1184;1181;1012;1011
37;37;38;35;370;370;1001;1012;1180;1186;999;1182;1180;999;1182;1180;1012;1012
37;35;37;35;370;370;1001;1012;1180;1186;999;1182;1180;1001;1182;1180;1011;1011
38;36;36;34;370;370;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1013;1012
38;37;37;34;370;370;1001;1012;1181;1187;999;1183;1181;1001;1184;1181;1012;1012
39;38;38;34;370;370;1001;1012;1181;1186;999;1182;1180;1000;1183;1180;1012;1011
38;36;38;35;370;370;1001;1013;1182;1187;999;1183;1181;999;1184;1181;1012;1012
39;35;37;36;370;370;1001;1013;1182;1188;999;1183;1182;1000;1185;1181;1013;1012
36;35;36;35;370;370;1001;1012;1184;1189;999;1185;1183;999;1186;1182;1012;1011
35;37;36;35;370;370;1001;1012;1183;1188;999;1184;1182;999;1186;1182;1012;1011
36;37;37;33;370;370;1001;1013;1182;1188;999;1184;1182;999;1185;1182;1012;1012
37;39;37;34;370;370;1001;1012;1182;1187;999;1183;1182;1000;1184;1181;1012;1012
37;38;40;34;370;370;1001;1013;1181;1187;999;1182;1181;1001;1183;1181;1012;1012
39;35;41;35;370;370;1001;1012;1181;1186;999;1182;1180;1001;1183;1180;1012;1011
38;37;35;35;370;370;1001;1013;1184;1189;999;1185;1183;1001;1186;1183;1012;1012
36;36;34;34;370;370;1001;1012;1184;1189;999;1185;1183;1001;1186;1183;1012;1012
37;39;37;33;370;370;1001;1012;1181;1186;999;1182;1180;1001;1183;1180;1011;1011
36;38;38;33;370;370;1001;1011;1183;1188;999;1183;1182;1001;1185;1182;1011;1011
36;38;40;35;370;370;1001;1012;1183;1188;999;1184;1182;1001;1185;1182;1011;1011
38;39;35;34;370;370;1001;1012;1181;1186;999;1182;1180;1001;1183;1181;1011;1011
38;37;37;36;370;370;1001;1013;1182;1187;999;1183;1181;1001;1184;1181;1012;1012
39;39;35;36;370;370;1001;1013;1181;1187;999;1182;1181;1001;1183;1181;1013;1012
38;35;38;36;370;370;1001;1012;1183;1188;999;1184;1182;1001;1185;1182;1012;1011
38;36;37;34;370;370;1001;1013;1183;1189;999;1184;1183;1001;1186;1182;1012;1012
37;37;37;35;370;370;1001;1011;1184;1189;999;1185;1183;1001;1186;1183;1011;1011
36;35;39;32;370;370;1001;1012;1184;1189;999;1185;1183;1001;1186;1183;1012;1011
38;36;37;37;370;370;1001;1011;1181;1187;999;1183;1181;1001;1184;1181;1011;1011
38;36;39;38;370;370;1001;1011;1181;1186;999;1182;1181;1000;1183;1180;1010;1011
37;39;37;35;370;370;1001;1013;1180;1186;999;1182;1180;999;1182;1180;1012;1012
36;34;37;37;370;370;1001;1011;1180;1186;999;1182;1180;999;1182;1180;1011;1011
38;37;37;34;370;370;1001;1012;1181;1186;999;1182;1180;1000;1183;1180;1011;1011
37;37;35;34;370;370;1001;1012;1181;1187;999;1182;1181;1000;1184;1181;1011;1011
38;37;35;34;370;370;1001;1012;1182;1188;999;1183;1182;1000;1184;1181;1011;1011
36;37;37;33;370;370;1001;1012;1184;1189;999;1184;1183;1001;1186;1182;1011;1011
37;37;37;34;370;370;1001;1011;1183;1189;999;1184;1182;1001;1186;1182;1011;1011
39;35;38;33;370;370;1001;1011;1181;1186;1000;1182;1180;1001;1183;1180;1011;1011
35;35;36;34;370;370;1001;1012;1183;1188;1000;1184;1182;1001;1185;1182;1012;1011
36;34;37;33;370;370;1001;1012;1184;1189;999;1185;1183;1001;1186;1183;1012;1012
38;35;37;35;370;370;1001;1013;1183;1189;999;1185;1183;1001;1186;1182;1013;1012
39;37;39;37;370;370;1001;1012;1182;1188;999;1183;1181;1001;1184;1181;1012;1012
39;39;40;39;370;370;1001;1011;1181;1187;999;1182;1181;1001;1183;1181;1011;1011
38;38;39;37;370;370;1001;1012;1182;1187;999;1183;1181;1001;1184;1181;1011;1011
36;36;38;36;370;370;1001;1012;1182;1187;999;1183;1181;1001;1184;1181;1012;1012
36;35;37;35;370;370;1001;1013;1181;1187;999;1183;1181;1001;1183;1181;1012;1012
36;35;36;35;370;370;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1012;1012
37;38;37;34;370;370;1001;1012;1181;1187;999;1182;1181;1001;1183;1181;1012;1012
40;38;37;33;370;370;1001;1013;1182;1187;998;1183;1181;1001;1184;1181;1013;1012
39;37;39;34;370;370;1001;1013;1182;1188;998;1183;1182;1001;1184;1181;1013;1012
39;35;37;34;370;370;1001;1013;1182;1188;998;1183;1182;1000;1185;1182;1013;1012
38;34;37;34;370;370;1001;1013;1183;1188;998;1184;1182;1000;1185;1182;1013;1012
38;34;38;34;370;370;1001;1012;1184;1189;999;1185;1183;1000;1186;1182;1012;1011
40;34;38;35;370;370;1001;1012;1182;1188;999;1184;1182;999;1185;1182;1012;1011
39;36;38;34;370;370;1001;1012;1180;1186;999;1182;1180;999;1183;1180;1012;1012
38;36;37;33;370;370;1001;1013;1180;1186;999;1182;1180;999;1182;1180;1013;1012
37;37;37;34;370;370;1001;1012;1180;1186;999;1182;1180;999;1182;1180;1012;1011
37;36;37;34;370;370;1001;1012;1180;1186;999;1182;1180;999;1182;1180;1011;1011
38;35;37;34;370;370;1001;1011;1183;1188;999;1184;1182;999;1185;1182;1011;1011
39;35;37;34;370;370;1001;1012;1184;1189;999;1185;1183;999;1186;1183;1011;1011
38;35;36;33;370;370;1001;1012;1184;1189;999;1185;1183;999;1186;1183;1011;1011
37;37;38;33;370;370;1001;1012;1180;1186;999;1182;1180;999;1183;1180;1011;1011
37;35;40;33;370;370;1001;1011;1180;1186;999;1182;1180;999;1183;1180;1011;1011
37;35;40;33;370;370;1001;1012;1181;1187;999;1182;1181;999;1183;1181;1012;1012
37;34;42;32;370;370;1001;1012;1183;1188;999;1183;1182;999;1185;1182;1011;1011
37;34;41;33;370;370;1001;1012;1183;1188;999;1184;1182;999;1185;1182;1011;1011
40;38;38;35;370;370;1001;1011;1181;1187;999;1182;1181;999;1183;1181;1011;1011
39;36;37;35;370;370;1001;1012;1180;1186;999;1182;1180;999;1182;1180;1011;1011
39;37;37;35;370;370;1001;1011;1180;1186;999;1182;1180;998;1182;1180;1011;1010
38;37;38;35;370;370;1001;1011;1181;1187;999;1182;1181;998;1183;1181;1010;1010
38;37;37;35;370;370;1001;1011;1183;1188;999;1184;1182;999;1185;1182;1010;1010
41;36;37;35;370;370;1001;1012;1183;1188;999;1184;1182;999;1185;1182;1011;1011
40;36;38;34;370;370;1001;1012;1182;1187;999;1183;1181;999;1184;1181;1012;1011
37;35;37;34;370;370;1001;1011;1180;1186;999;1182;1180;999;1182;1180;1011;1011
39;35;40;36;370;370;1001;1012;1180;1186;999;1182;1180;999;1182;1180;1011;1011
40;36;39;33;370;370;1001;1012;1180;1186;1000;1182;1180;999;1182;1180;1012;1011
37;35;39;34;370;370;1001;1013;1182;1188;1000;1183;1181;999;1184;1181;1012;1011
37;34;39;35;370;370;1001;1012;1184;1189;1000;1185;1183;999;1186;1183;1012;1011
36;35;37;36;370;370;1001;1012;1183;1188;999;1184;1182;999;1185;1182;1012;1011
38;34;39;35;370;370;1001;1012;1184;1189;999;1185;1183;999;1186;1183;1012;1011
41;36;38;35;370;370;1001;1012;1184;1189;999;1185;1183;999;1186;1183;1011;1011
40;36;37;35;370;370;1001;1011;1184;1189;999;1185;1183;1000;1186;1183;1011;1011
39;38;37;36;370;370;1001;1011;1184;1189;999;1185;1183;1000;1186;1182;1011;1011
37;38;37;37;370;370;1001;1011;1182;1188;999;1183;1182;1000;1184;1181;1011;1011
36;35;37;34;370;370;1001;1013;1184;1189;999;1185;1183;1000;1186;1182;1012;1012
39;37;35;33;370;370;1001;1011;1182;1188;999;1183;1182;1000;1184;1181;1011;1011
37;35;37;35;370;370;1001;1012;1180;1186;999;1182;1180;1000;1183;1180;1012;1011
37;34;38;34;370;370;1001;1013;1180;1186;1000;1181;1180;1000;1182;1180;1012;1011
37;35;40;34;370;370;1001;1013;1180;1186;1000;1181;1180;1000;1182;1180;1013;1012
37;35;40;35;370;370;1001;1013;1180;1186;1000;1181;1180;1000;1182;1180;1012;1011
37;37;40;33;370;370;1001;1012;1180;1186;999;1181;1180;1000;1182;1180;1012;1011
38;38;41;34;370;370;1001;1012;1181;1186;999;1182;1180;1000;1183;1180;1012;1011
38;38;38;34;370;370;1001;1011;1182;1188;999;1183;1181;1000;1184;1181;1011;1011
38;38;38;34;370;370;1001;1011;1183;1188;999;1184;1182;1000;1185;1182;1011;1011
38;36;38;33;370;370;1001;1012;1184;1189;999;1185;1183;1000;1186;1183;1011;1011
38;36;38;34;370;370;1001;1012;1184;1189;999;1185;1183;1000;1186;1183;1011;1011
36;35;34;33;370;370;1001;1012;1182;1187;998;1183;1181;1000;1184;1181;1012;1011
39;38;40;34;370;370;1001;1014;1182;1187;998;1183;1181;1000;1184;1181;1013;1014
38;36;38;36;370;370;1001;1013;1182;1188;999;1183;1182;1000;1184;1181;1012;1013
37;36;37;36;370;370;1001;1014;1184;1189;999;1184;1183;1000;1186;1182;1013;1014
36;37;37;35;370;370;1001;1014;1184;1189;999;1185;1183;1000;1186;1183;1013;1014
36;38;37;35;370;370;1001;1014;1182;1188;999;1184;1182;1000;1185;1182;1013;1014
37;36;36;34;370;370;1001;1013;1182;1188;999;1183;1182;1000;1184;1181;1012;1013
38;35;36;35;370;370;1001;1013;1182;1187;999;1183;1181;1000;1184;1181;1012;1013
35;35;40;35;370;370;1001;1014;1181;1186;999;1182;1180;1000;1183;1180;1014;1014
36;36;39;34;370;370;1001;1014;1182;1187;999;1183;1181;1000;1184;1181;1014;1014
37;35;37;36;370;370;1001;1014;1182;1187;999;1183;1181;1000;1184;1181;1013;1014
37;35;40;35;370;370;1001;1014;1181;1187;999;1182;1181;1000;1183;1181;1014;1014
37;34;42;32;370;370;1001;1013;1180;1186;999;1181;1180;1000;1182;1180;1013;1014
38;36;37;34;370;370;1001;1014;1182;1188;999;1183;1181;1001;1184;1181;1013;1014
38;35;37;34;370;370;1001;1014;1182;1188;999;1183;1182;1001;1184;1181;1013;1014
35;36;37;35;370;370;1001;1013;1184;1189;999;1185;1183;1001;1186;1183;1013;1014
37;37;38;34;370;370;1001;1015;1181;1186;999;1182;1180;1001;1183;1180;1014;1015
39;37;40;34;370;370;1001;1015;1182;1188;999;1183;1182;1001;1185;1181;1014;1015
39;35;38;34;370;370;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1013;1014
37;36;37;34;370;370;1001;1015;1181;1187;999;1182;1181;1001;1183;1181;1014;1015
37;36;37;34;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
36;35;36;36;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
37;33;37;33;370;370;1001;1014;1182;1188;999;1183;1182;1001;1184;1181;1013;1014
37;34;37;35;370;370;1001;1015;1181;1186;999;1182;1180;1001;1183;1180;1014;1015
38;34;39;36;370;370;1001;1015;1181;1187;999;1182;1181;1001;1183;1181;1014;1015
39;36;38;33;370;370;1001;1014;1184;1189;999;1185;1183;1001;1186;1183;1013;1014
41;37;36;34;370;370;1001;1014;1182;1188;999;1184;1182;1001;1185;1182;1014;1014
39;36;37;33;370;370;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
41;36;37;34;370;370;1001;1015;1181;1187;999;1182;1181;1001;1183;1181;1015;1015
38;36;37;34;370;370;1001;1016;1181;1187;999;1183;1181;1001;1184;1181;1015;1016
36;36;38;33;370;370;1001;1016;1182;1188;999;1183;1181;1001;1184;1181;1016;1016
36;36;39;33;370;370;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1012;1013
38;37;37;35;370;370;1001;1013;1182;1187;999;1183;1181;1001;1184;1181;1013;1013
37;35;37;33;370;370;1001;1014;1182;1188;999;1183;1182;1001;1185;1181;1014;1014
37;37;37;34;370;370;1001;1014;1183;1188;999;1184;1182;1001;1185;1182;1013;1014
38;37;38;35;370;370;1001;1014;1183;1188;999;1184;1182;1001;1185;1182;1013;1014
39;38;38;35;370;370;1001;1013;1183;1188;999;1184;1182;1001;1185;1182;1013;1014
37;35;37;33;370;370;1001;1013;1181;1186;999;1182;1180;1001;1183;1180;1012;1013
35;34;36;34;370;370;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1013;1014
36;34;37;34;370;370;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1013;1014
37;34;37;33;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
38;35;38;33;370;370;1001;1015;1181;1186;999;1182;1180;1001;1183;1180;1014;1015
38;36;38;33;370;370;1001;1014;1181;1187;999;1182;1181;1001;1183;1181;1014;1015
39;37;39;35;370;370;1001;1013;1182;1187;998;1183;1181;1001;1184;1181;1012;1013
38;38;41;36;370;370;1001;1015;1180;1186;997;1182;1180;1001;1182;1180;1014;1015
39;37;40;36;370;370;1001;1015;1180;1186;997;1182;1180;1001;1182;1180;1015;1015
39;37;38;34;370;370;1001;1014;1180;1186;998;1182;1180;1001;1182;1180;1013;1014
37;36;38;35;370;370;1001;1015;1180;1186;998;1182;1180;1001;1182;1180;1014;1015
36;34;38;34;370;370;1001;1016;1180;1186;998;1182;1180;1001;1182;1180;1015;1016
34;35;39;34;370;370;1001;1015;1181;1187;998;1182;1181;1001;1183;1181;1014;1015
34;37;38;34;370;370;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1014;1014
37;36;37;33;370;370;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1015;1015
40;35;36;34;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
38;35;37;34;370;370;1001;1014;1181;1186;999;1182;1180;1001;1183;1180;1013;1014
38;35;39;34;370;370;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
38;37;38;34;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
38;36;37;33;370;370;1001;1015;1181;1187;999;1183;1181;1001;1184;1181;1014;1015
37;34;37;33;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
37;35;37;34;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
38;35;38;34;370;370;1001;1014;1182;1188;999;1183;1182;1001;1185;1182;1014;1015
38;36;39;33;370;370;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1013;1014
37;38;36;35;370;370;1001;1014;1181;1187;999;1182;1181;1001;1183;1180;1013;1014
39;38;37;35;370;370;1001;1014;1181;1186;999;1182;1180;1001;1183;1180;1013;1014
39;39;36;34;370;370;1001;1015;1182;1188;999;1183;1181;1001;1184;1181;1014;1015
40;34;37;33;370;370;1001;1014;1184;1189;999;1185;1183;1001;1186;1183;1014;1014
38;35;37;33;370;370;1001;1014;1184;1189;999;1185;1183;1001;1186;1183;1014;1014
37;35;36;34;370;370;1001;1015;1182;1188;999;1183;1181;1001;1184;1181;1014;1014
38;35;38;34;370;370;1001;1015;1181;1186;998;1182;1180;1001;1183;1180;1014;1015
37;36;38;36;370;370;1001;1013;1181;1187;998;1182;1181;1001;1183;1181;1012;1013
37;35;37;33;370;370;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
37;35;38;34;370;370;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
37;35;38;33;370;370;1001;1013;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
36;37;39;33;370;370;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
37;36;38;35;370;370;1001;1013;1182;1188;998;1183;1182;1001;1185;1181;1013;1014
39;35;38;35;370;370;1001;1014;1183;1188;998;1184;1182;1001;1185;1182;1013;1014
39;36;37;33;370;370;1001;1015;1184;1189;998;1185;1183;1001;1186;1183;1014;1015
36;36;36;33;370;370;1001;1014;1183;1188;998;1184;1182;1001;1185;1182;1013;1014
36;36;37;34;370;370;1001;1014;1182;1188;998;1184;1182;1001;1185;1181;1013;1014
37;35;37;36;370;370;1001;1014;1182;1188;998;1183;1182;1001;1185;1181;1013;1014
38;35;36;36;370;370;1001;1014;1183;1188;998;1184;1182;1001;1185;1182;1014;1015
39;37;37;37;370;370;1001;1014;1182;1187;999;1183;1182;1001;1184;1181;1013;1014
38;36;38;36;370;370;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1015;1015
37;36;38;37;370;370;1001;1015;1181;1187;999;1182;1181;1001;1183;1181;1014;1015
36;36;39;36;370;370;1001;1015;1180;1186;999;1182;1180;1001;1182;1180;1014;1015
36;36;38;35;371;371;1001;1014;1181;1186;999;1182;1180;1001;1183;1180;1014;1014
36;36;38;35;371;371;1001;1014;1181;1187;998;1182;1181;1001;1183;1181;1013;1013
36;37;38;35;372;372;1001;1013;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
39;36;41;34;372;372;1001;1014;1184;1189;999;1185;1183;1001;1186;1183;1014;1014
38;37;37;35;372;372;1001;1015;1183;1188;999;1184;1182;1001;1185;1182;1014;1015
36;36;37;38;372;372;1001;1015;1181;1187;999;1182;1181;1001;1183;1181;1014;1015
37;35;37;35;372;372;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
39;37;38;35;372;372;1001;1015;1182;1188;999;1183;1181;1001;1184;1181;1015;1015
37;34;35;34;372;372;1001;1015;1183;1188;999;1184;1182;1001;1185;1182;1015;1015
37;34;37;34;372;372;1001;1015;1182;1188;999;1184;1182;1001;1185;1182;1015;1015
38;39;40;34;372;372;1001;1015;1180;1186;999;1182;1180;1001;1182;1180;1014;1015
35;38;38;35;372;372;1001;1015;1180;1186;998;1182;1180;1001;1182;1180;1015;1015
38;37;36;35;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
38;38;37;34;372;372;1001;1015;1182;1188;998;1183;1182;1001;1185;1181;1014;1015
36;36;37;34;372;372;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1014;1015
37;38;38;34;372;372;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1015;1015
36;37;38;35;372;372;1001;1015;1182;1188;998;1183;1182;1001;1184;1181;1014;1015
35;37;38;35;372;372;1001;1015;1182;1188;998;1183;1182;1001;1184;1181;1014;1015
38;36;38;33;372;372;1001;1014;1181;1187;999;1183;1181;1001;1184;1181;1013;1014
39;36;38;34;372;372;1001;1014;1181;1186;999;1182;1180;1001;1183;1180;1013;1014
39;37;39;34;372;372;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1012;1013
39;36;38;35;372;372;1001;1014;1180;1186;999;1182;1180;1001;1182;1180;1013;1014
38;35;37;34;372;372;1001;1014;1180;1186;999;1182;1180;1001;1182;1180;1013;1014
35;36;37;34;372;372;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1012;1013
38;36;38;33;372;372;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1012;1013
37;36;38;35;372;372;1001;1013;1180;1186;999;1182;1180;1001;1182;1180;1012;1013
36;35;39;34;372;372;1001;1014;1181;1187;999;1182;1181;1001;1183;1181;1013;1014
38;36;36;35;372;372;1001;1014;1180;1186;998;1182;1180;1001;1182;1180;1014;1014
38;37;37;34;372;372;1001;1014;1180;1186;998;1182;1180;1001;1182;1180;1013;1014
39;36;41;33;372;372;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1013;1014
40;38;38;32;372;372;1001;1014;1182;1188;999;1183;1182;1001;1184;1181;1013;1014
36;37;38;35;372;372;1001;1015;1181;1186;999;1182;1181;1001;1183;1180;1014;1015
38;36;40;35;372;372;1001;1013;1184;1189;999;1185;1183;1001;1186;1183;1013;1014
37;37;39;35;372;372;1001;1014;1184;1189;999;1185;1183;1001;1186;1183;1014;1014
38;37;37;34;372;372;1001;1014;1184;1189;999;1185;1183;1001;1186;1183;1014;1014
37;37;36;34;372;372;1001;1014;1180;1186;999;1182;1180;1001;1182;1180;1013;1014
42;37;40;35;372;372;1001;1014;1182;1188;999;1184;1182;1001;1185;1182;1014;1015
37;37;37;34;372;372;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1015;1015
36;37;37;34;372;372;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1015;1015
38;36;41;35;372;372;1001;1014;1183;1189;999;1184;1182;1001;1186;1182;1014;1014
36;36;41;35;372;372;1001;1014;1183;1189;999;1184;1183;1001;1186;1182;1013;1014
39;36;38;34;372;372;1001;1013;1181;1187;998;1183;1181;1001;1184;1181;1012;1013
39;36;38;35;372;372;1001;1013;1180;1186;998;1182;1180;1001;1182;1180;1012;1013
37;38;38;35;372;372;1001;1014;1180;1186;998;1182;1180;1001;1182;1180;1013;1014
38;35;39;35;372;372;1001;1014;1183;1189;998;1184;1183;1001;1185;1182;1014;1015
39;35;37;36;372;372;1001;1014;1182;1188;998;1184;1182;1001;1185;1182;1014;1014
40;35;37;34;372;372;1001;1015;1181;1186;998;1182;1180;1001;1183;1180;1015;1015
37;35;37;37;372;372;1001;1015;1182;1188;998;1183;1181;1001;1184;1181;1014;1015
35;35;36;35;372;372;1001;1015;1183;1188;998;1184;1182;1001;1185;1182;1014;1015
35;36;38;34;372;372;1001;1014;1184;1189;998;1185;1183;1001;1186;1183;1014;1014
41;35;38;34;372;372;1001;1014;1182;1188;998;1183;1182;1001;1185;1181;1013;1014
39;35;37;33;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
39;35;39;33;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1014;1014
37;35;38;35;372;372;1001;1014;1181;1186;998;1182;1180;1001;1183;1180;1013;1014
37;35;38;34;372;372;1001;1015;1182;1187;999;1183;1181;1001;1184;1181;1014;1015
38;36;37;34;372;372;1001;1015;1181;1186;999;1182;1180;1001;1183;1180;1014;1015
37;36;37;33;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
37;35;37;33;372;372;1001;1014;1182;1187;997;1183;1181;1001;1184;1181;1013;1014
37;36;38;33;372;372;1001;1014;1180;1186;999;1181;1180;1001;1182;1180;1013;1014
39;36;37;34;372;372;1001;1014;1180;1186;999;1181;1180;1001;1182;1180;1014;1014
39;35;37;35;372;372;1001;1014;1180;1186;999;1181;1180;1001;1182;1180;1013;1014
39;35;38;35;372;372;1001;1014;1180;1186;999;1181;1180;1001;1182;1180;1013;1014
39;35;38;35;372;372;1001;1014;1180;1186;998;1181;1180;1001;1182;1180;1014;1014
38;35;38;35;372;372;1001;1015;1180;1186;998;1181;1180;1001;1182;1180;1014;1015
36;36;37;35;372;372;1001;1015;1180;1186;997;1181;1180;1001;1182;1180;1014;1015
37;35;37;35;372;372;1001;1013;1180;1186;999;1181;1180;1001;1182;1180;1012;1013
38;36;39;36;372;372;1001;1013;1180;1186;998;1181;1180;1001;1182;1180;1013;1014
40;36;39;34;372;372;1001;1014;1180;1186;998;1181;1180;1001;1182;1180;1013;1014
40;36;39;34;372;372;1001;1014;1180;1186;998;1181;1180;1001;1182;1180;1014;1014
35;35;37;36;372;372;1001;1015;1180;1186;999;1181;1180;1001;1182;1180;1014;1015
39;38;37;33;372;372;1001;1014;1182;1187;999;1183;1181;1001;1184;1181;1013;1014
38;35;38;36;372;372;1001;1014;1182;1188;998;1183;1182;1001;1185;1182;1014;1015
37;35;37;37;372;372;1001;1015;1184;1189;998;1185;1183;1001;1186;1183;1015;1015
38;35;36;36;372;372;1001;1015;1184;1189;998;1185;1183;1001;1186;1183;1014;1015
38;35;37;33;372;372;1001;1013;1183;1188;998;1184;1182;1001;1185;1182;1013;1013
38;38;38;35;372;372;1001;1014;1181;1186;998;1182;1180;1001;1183;1180;1013;1014
38;38;38;35;372;372;1001;1013;1182;1187;998;1183;1181;1001;1184;1181;1012;1013
36;36;38;35;372;372;1001;1014;1183;1188;998;1183;1182;1001;1184;1182;1013;1014
36;35;37;33;372;372;1001;1013;1184;1189;998;1185;1183;1001;1186;1182;1013;1014
35;34;37;35;372;372;1001;1014;1182;1188;998;1184;1182;1001;1184;1182;1013;1014
35;35;37;35;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
35;35;37;34;372;372;1001;1014;1181;1186;998;1182;1181;1001;1183;1181;1013;1014
40;38;41;34;372;372;1001;1013;1182;1188;998;1183;1181;1001;1184;1181;1013;1014
39;38;39;34;372;372;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1014;1015
38;38;39;34;372;372;1001;1014;1180;1186;997;1182;1180;1001;1183;1180;1014;1014
36;36;38;35;372;372;1001;1013;1180;1186;997;1182;1180;1001;1182;1180;1012;1013
36;36;39;34;372;372;1001;1013;1181;1187;997;1182;1180;1001;1183;1180;1012;1013
36;35;36;33;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1013;1014
37;36;38;34;372;372;1001;1014;1182;1188;998;1183;1182;1001;1185;1181;1014;1014
36;37;37;36;372;372;1001;1014;1182;1188;998;1184;1182;1001;1185;1181;1013;1014
37;37;36;35;372;372;1001;1015;1183;1189;998;1184;1182;1001;1185;1182;1014;1015
38;37;37;35;372;372;1001;1016;1183;1188;998;1184;1182;1001;1185;1182;1016;1016
37;35;38;34;372;372;1001;1016;1182;1187;998;1183;1181;1001;1184;1181;1016;1016
36;35;38;34;372;372;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1015;1015
40;38;39;33;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1014;1015
36;37;38;36;372;372;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1015;1015
36;37;39;36;372;372;1001;1015;1182;1187;998;1183;1181;1001;1184;1181;1014;1015
37;37;38;33;372;372;1001;1014;1181;1186;998;1182;1180;1001;1183;1180;1014;1015
38;37;37;33;372;372;1001;1014;1181;1187;998;1182;1181;1001;1183;1181;1014;1014
39;38;38;35;372;372;1001;1014;1182;1187;998;1183;1181;1001;1184;1181;1014;1014
39;36;38;34;372;372;1001;1014;1182;1188;998;1183;1182;1001;1184;1181;1014;1015
